9.45e-06,0.393790374407659
9.5e-06,0.39184672866292
9.55e-06,0.389887613480283
9.6e-06,0.38791310620226
9.65e-06,0.385923284779018
9.7e-06,0.383918227765299
9.75e-06,0.381898014317321
9.8e-06,0.379862724189652
9.85e-06,0.377812437732062
9.9e-06,0.375747235886348
9.95e-06,0.373667200183144
1e-05,0.371572412738697
1.005e-05,0.369462956251629
1.01e-05,0.367338913999671
1.015e-05,0.365200369836372
1.02e-05,0.363047408187796
1.025e-05,0.360880114049181
1.03e-05,0.358698572981589
1.035e-05,0.356502871108527
1.04e-05,0.354293095112543
1.045e-05,0.352069332231812
1.05e-05,0.349831670256683
1.055e-05,0.34758019752622
1.06e-05,0.345315002924712
1.065e-05,0.343036175878162
1.07e-05,0.34074380635076
1.075e-05,0.33843798484133
1.08e-05,0.336118802379758
1.085e-05,0.333786350523395
1.09e-05,0.331440721353448
1.095e-05,0.329082007471338
1.1e-05,0.326710301995053
1.105e-05,0.324325698555462
1.11e-05,0.321928291292627
1.115e-05,0.319518174852081
1.12e-05,0.317095444381095
1.125e-05,0.314660195524919
1.13e-05,0.312212524423008
1.135e-05,0.309752527705226
1.14e-05,0.307280302488032
1.145e-05,0.304795946370644
1.15e-05,0.302299557431187
1.155e-05,0.299791234222823
1.16e-05,0.297271075769857
1.165e-05,0.294739181563828
1.17e-05,0.292195651559586
1.175e-05,0.28964058617134
1.18e-05,0.287074086268695
1.185e-05,0.284496253172674
1.19e-05,0.281907188651713
1.195e-05,0.279306994917648
1.2e-05,0.276695774621672
1.205e-05,0.274073630850294
1.21e-05,0.271440667121259
1.215e-05,0.268796987379467
1.22e-05,0.266142695992867
1.225e-05,0.263477897748339
1.23e-05,0.260802697847554
1.235e-05,0.258117201902824
1.24e-05,0.25542151593293
1.245e-05,0.252715746358939
1.25e-05,0.25
1.255e-05,0.24727438406913
1.26e-05,0.244539006168978
1.265e-05,0.241793974287581
1.27e-05,0.239039396794096
1.275e-05,0.236275382434527
1.28e-05,0.233502040327428
1.285e-05,0.230719479959596
1.29e-05,0.22792781118175
1.295e-05,0.225127144204194
1.3e-05,0.222317589592464
1.305e-05,0.219499258262965
1.31e-05,0.216672261478594
1.315e-05,0.213836710844341
1.32e-05,0.210992718302892
1.325e-05,0.208140396130201
1.33e-05,0.205279856931064
1.335e-05,0.202411213634671
1.34e-05,0.199534579490148
1.345e-05,0.196650068062084
1.35e-05,0.193757793226052
1.355e-05,0.190857869164109
1.36e-05,0.187950410360293
1.365e-05,0.185035531596099
1.37e-05,0.182113347945949
1.375e-05,0.17918397477265
1.38e-05,0.176247527722839
1.385e-05,0.173304122722418
1.39e-05,0.170353875971976
1.395e-05,0.167396903942203
1.4e-05,0.164433323369292
1.405e-05,0.161463251250329
1.41e-05,0.158486804838676
1.415e-05,0.155504101639341
1.42e-05,0.152515259404339
1.425e-05,0.149520396128043
1.43e-05,0.146519630042529
1.435e-05,0.143513079612902
1.44e-05,0.140500863532626
1.445e-05,0.137483100718833
1.45e-05,0.134459910307633
1.455e-05,0.131431411649406
1.46e-05,0.128397724304094
1.465e-05,0.125358968036479
1.47e-05,0.122315262811454
1.475e-05,0.119266728789291
1.48e-05,0.116213486320892
1.485e-05,0.113155655943043
1.49e-05,0.110093358373651
1.495e-05,0.10702671450698
1.5e-05,0.10395584540888
1.505e-05,0.100880872312003
1.51e-05,0.0978019166110243
1.515e-05,0.0947190998578408
1.52e-05,0.09163254375678
1.525e-05,0.0885423701597917
1.53e-05,0.0854487010616384
1.535e-05,0.0823516585950787
1.54e-05,0.0792513650260466
1.545e-05,0.076147942748823
1.55e-05,0.0730415142812058
1.555e-05,0.0699322022596722
1.56e-05,0.0668201294345363
1.565e-05,0.0637054186651047
1.57e-05,0.0605881929148256
1.575e-05,0.0574685752464333
1.58e-05,0.0543466888170928
1.585e-05,0.0512226568735337
1.59e-05,0.048096602747189
1.595e-05,0.0449686498493223
1.6e-05,0.0418389216661579
1.605e-05,0.0387075417540057
1.61e-05,0.0355746337343835
1.615e-05,0.032440321289135
1.62e-05,0.0293047281555483
1.625e-05,0.0261679781214721
1.63e-05,0.0230301950204261
1.635e-05,0.0198915027267151
1.64e-05,0.0167520251505361
1.645e-05,0.0136118862330878
1.65e-05,0.0104712099416788
1.655e-05,0.00733012026483038
1.66e-05,0.00418874120738555
1.665e-05,0.00104719678560968
1.67e-05,-0.00209438897770175
1.675e-05,-0.00523589205812295
1.68e-05,-0.00837718843449054
1.685e-05,-0.0115181540938032
1.69e-05,-0.0146586650361141
1.695e-05,-0.017798597279429
1.7e-05,-0.0209378268645998
1.705e-05,-0.0240762298602168
1.71e-05,-0.0272136823675046
1.715e-05,-0.0303500605252093
1.72e-05,-0.0334852405144921
1.725e-05,-0.0366190985638157
1.73e-05,-0.03975151095383
1.735e-05,-0.0428823540222569
1.74e-05,-0.0460115041687733
1.745e-05,-0.0491388378598899
1.75e-05,-0.0522642316338265
1.755e-05,-0.0553875621053894
1.76e-05,-0.0585087059708386
1.765e-05,-0.061627540012759
1.77e-05,-0.0647439411049234
1.775e-05,-0.0678577862171519
1.78e-05,-0.0709689524201721
1.785e-05,-0.0740773168904687
1.79e-05,-0.0771827569151356
1.795e-05,-0.080285149896717
1.8e-05,-0.0833843733580512
1.805e-05,-0.0864803049471017
1.81e-05,-0.0895728224417913
1.815e-05,-0.0926618037548236
1.82e-05,-0.0957471269385062
1.825e-05,-0.098828670189563
1.83e-05,-0.101906311853942
1.835e-05,-0.104979930431621
1.84e-05,-0.108049404581401
1.845e-05,-0.111114613125698
1.85e-05,-0.114175435055328
1.855e-05,-0.117231749534281
1.86e-05,-0.120283435904496
1.865e-05,-0.123330373690619
1.87e-05,-0.126372442604765
1.875e-05,-0.12940952255126
1.88e-05,-0.13244149363139
1.885e-05,-0.135468236148128
1.89e-05,-0.138489630610861
1.895e-05,-0.14150555774011
1.9e-05,-0.144515898472236
1.905e-05,-0.147520533964141
1.91e-05,-0.15051934559796
1.915e-05,-0.153512214985746
1.92e-05,-0.156499023974139
1.925e-05,-0.159479654649035
1.93e-05,-0.162453989340238
1.935e-05,-0.165421910626108
1.94e-05,-0.168383301338194
1.945e-05,-0.171338044565861
1.95e-05,-0.174286023660908
1.955e-05,-0.177227122242165
1.96e-05,-0.180161224200097
1.965e-05,-0.183088213701384
1.97e-05,-0.18600797519349
1.975e-05,-0.188920393409233
1.98e-05,-0.191825353371328
1.985e-05,-0.194722740396929
1.99e-05,-0.197612440102158
1.995e-05,-0.200494338406619
2e-05,-0.2033683215379
2.005e-05,-0.20623427603607
2.01e-05,-0.209092088758151
2.015e-05,-0.21194164688259
2.02e-05,-0.214782837913714
2.025e-05,-0.217615549686163
2.03e-05,-0.220439670369329
2.035e-05,-0.223255088471762
2.04e-05,-0.226061692845575
2.045e-05,-0.228859372690835
2.05e-05,-0.231648017559931
2.055e-05,-0.234427517361938
2.06e-05,-0.237197762366964
2.065e-05,-0.23995864321048
2.07e-05,-0.242710050897637
2.075e-05,-0.24545187680757
2.08e-05,-0.248184012697688
2.085e-05,-0.250906350707944
2.09e-05,-0.253618783365094
2.095e-05,-0.256321203586942
2.1e-05,-0.259013504686565
2.105e-05,-0.261695580376525
2.11e-05,-0.264367324773066
2.115e-05,-0.267028632400294
2.12e-05,-0.269679398194342
2.125e-05,-0.272319517507513
2.13e-05,-0.27494888611242
2.135e-05,-0.27756740020609
2.14e-05,-0.280174956414072
2.145e-05,-0.282771451794511
2.15e-05,-0.285356783842216
2.155e-05,-0.287930850492703
2.16e-05,-0.29049355012623
2.165e-05,-0.293044781571802
2.17e-05,-0.295584444111171
2.175e-05,-0.298112437482808
2.18e-05,-0.300628661885863
2.185e-05,-0.303133017984106
2.19e-05,-0.305625406909846
2.195e-05,-0.308105730267835
2.2e-05,-0.310573890139155
2.205e-05,-0.31302978908508
2.21e-05,-0.315473330150925
2.215e-05,-0.317904416869872
2.22e-05,-0.32032295326678
2.225e-05,-0.322728843861975
2.23e-05,-0.325121993675014
2.235e-05,-0.327502308228441
2.24e-05,-0.329869693551513
2.245e-05,-0.332224056183911
2.25e-05,-0.334565303179429
2.255e-05,-0.336893342109645
2.26e-05,-0.339208081067569
2.265e-05,-0.341509428671269
2.27e-05,-0.343797294067484
2.275e-05,-0.346071586935203
2.28e-05,-0.34833221748924
2.285e-05,-0.350579096483771
2.29e-05,-0.35281213521586
2.295e-05,-0.355031245528962
2.3e-05,-0.357236339816402
2.305e-05,-0.359427331024832
2.31e-05,-0.361604132657671
2.315e-05,-0.363766658778518
2.32e-05,-0.365914824014545
2.325e-05,-0.368048543559867
2.33e-05,-0.370167733178889
2.335e-05,-0.372272309209634
2.34e-05,-0.374362188567043
2.345e-05,-0.376437288746258
2.35e-05,-0.378497527825878
2.355e-05,-0.380542824471191
2.36e-05,-0.382573097937387
2.365e-05,-0.384588268072747
2.37e-05,-0.386588255321804
2.375e-05,-0.388572980728485
2.38e-05,-0.390542365939232
2.385e-05,-0.392496333206086
2.39e-05,-0.394434805389767
2.395e-05,-0.396357705962712
2.4e-05,-0.398264959012098
2.405e-05,-0.400156489242842
2.41e-05,-0.402032221980567
2.415e-05,-0.403892083174558
2.42e-05,-0.40573599940068
2.425e-05,-0.407563897864277
2.43e-05,-0.409375706403047
2.435e-05,-0.411171353489892
2.44e-05,-0.412950768235739
2.445e-05,-0.414713880392341
2.45e-05,-0.41646062035505
2.455e-05,-0.418190919165561
2.46e-05,-0.419904708514641
2.465e-05,-0.421601920744822
2.47e-05,-0.423282488853069
2.475e-05,-0.424946346493432
2.48e-05,-0.42659342797966
2.485e-05,-0.428223668287797
2.49e-05,-0.429837003058745
2.495e-05,-0.431433368600812
2.5e-05,-0.433012701892219
2.505e-05,-0.434574940583592
2.51e-05,-0.436120023000422
2.515e-05,-0.437647888145501
2.52e-05,-0.439158475701329
2.525e-05,-0.440651726032496
2.53e-05,-0.442127580188036
2.535e-05,-0.443585979903754
2.54e-05,-0.445026867604526
2.545e-05,-0.446450186406573
2.55e-05,-0.447855880119706
2.555e-05,-0.449243893249544
2.56e-05,-0.450614170999706
2.565e-05,-0.451966659273971
2.57e-05,-0.453301304678419
2.575e-05,-0.454618054523534
2.58e-05,-0.455916856826288
2.585e-05,-0.457197660312189
2.59e-05,-0.458460414417308
2.595e-05,-0.459705069290276
2.6e-05,-0.46093157579425
2.605e-05,-0.462139885508853
2.61e-05,-0.463329950732086
2.615e-05,-0.464501724482212
2.62e-05,-0.46565516049961
2.625e-05,-0.466790213248601
2.63e-05,-0.467906837919245
2.635e-05,-0.469004990429114
2.64e-05,-0.470084627425025
2.645e-05,-0.471145706284759
2.65e-05,-0.472188185118741
2.655e-05,-0.473212022771689
2.66e-05,-0.474217178824247
2.665e-05,-0.475203613594574
2.67e-05,-0.476171288139916
2.675e-05,-0.477120164258138
2.68e-05,-0.478050204489236
2.685e-05,-0.478961372116814
2.69e-05,-0.479853631169533
2.695e-05,-0.480726946422535
2.7e-05,-0.481581283398829
2.705e-05,-0.482416608370653
2.71e-05,-0.483232888360809
2.715e-05,-0.484030091143959
2.72e-05,-0.484808185247903
2.725e-05,-0.485567139954818
2.73e-05,-0.486306925302472
2.735e-05,-0.487027512085405
2.74e-05,-0.487728871856086
2.745e-05,-0.488410976926032
2.75e-05,-0.489073800366903
2.755e-05,-0.489717316011563
2.76e-05,-0.490341498455118
2.765e-05,-0.490946323055912
2.77e-05,-0.491531765936508
2.775e-05,-0.492097803984621
2.78e-05,-0.492644414854039
2.785e-05,-0.493171576965502
2.79e-05,-0.49367926950755
2.795e-05,-0.494167472437353
2.8e-05,-0.494636166481494
2.805e-05,-0.495085333136735
2.81e-05,-0.495514954670746
2.815e-05,-0.495925014122804
2.82e-05,-0.496315495304464
2.825e-05,-0.496686382800198
2.83e-05,-0.497037661968002
2.835e-05,-0.497369318939977
2.84e-05,-0.497681340622872
2.845e-05,-0.497973714698606
2.85e-05,-0.498246429624752
2.855e-05,-0.498499474634991
2.86e-05,-0.498732839739539
2.865e-05,-0.498946515725541
2.87e-05,-0.499140494157436
2.875e-05,-0.499314767377287
2.88e-05,-0.499469328505086
2.885e-05,-0.499604171439023
2.89e-05,-0.499719290855732
2.895e-05,-0.499814682210494
2.9e-05,-0.499890341737423
2.905e-05,-0.499946266449609
2.91e-05,-0.49998245413924
2.915e-05,-0.49999890337769
2.92e-05,-0.499995613515569
2.925e-05,-0.499972584682756
2.93e-05,-0.49992981778839
2.935e-05,-0.499867314520835
2.94e-05,-0.499785077347613
2.945e-05,-0.499683109515305
2.95e-05,-0.499561415049429
2.955e-05,-0.499419998754273
2.96e-05,-0.49925886621271
2.965e-05,-0.499078023785977
2.97e-05,-0.498877478613423
2.975e-05,-0.498657238612229
2.98e-05,-0.498417312477092
2.985e-05,-0.498157709679886
2.99e-05,-0.497878440469285
2.995e-05,-0.497579515870358
3e-05,-0.497260947684137
3.005e-05,-0.496922748487148
3.01e-05,-0.496564931630918
3.015e-05,-0.496187511241442
3.02e-05,-0.495790502218631
3.025e-05,-0.495373920235722
3.03e-05,-0.494937781738658
3.035e-05,-0.49448210394544
3.04e-05,-0.494006904845448
3.045e-05,-0.493512203198727
3.05e-05,-0.492998018535252
3.055e-05,-0.492464371154154
3.06e-05,-0.491911282122916
3.065e-05,-0.491338773276548
3.07e-05,-0.490746867216716
3.075e-05,-0.490135587310861
3.08e-05,-0.489504957691265
3.085e-05,-0.488855003254106
3.09e-05,-0.488185749658473
3.095e-05,-0.48749722332535
3.1e-05,-0.48678945143658
3.105e-05,-0.486062461933784
3.11e-05,-0.485316283517264
3.115e-05,-0.484550945644864
3.12e-05,-0.483766478530815
3.125e-05,-0.482962913144534
3.13e-05,-0.482140281209407
3.135e-05,-0.481298615201535
3.14e-05,-0.480437948348449
3.145e-05,-0.479558314627805
3.15e-05,-0.478659748766034
3.155e-05,-0.477742286236978
3.16e-05,-0.476805963260488
3.165e-05,-0.475850816800991
3.17e-05,-0.474876884566033
3.175e-05,-0.473884205004793
3.18e-05,-0.472872817306558
3.185e-05,-0.471842761399185
3.19e-05,-0.470794077947515
3.195e-05,-0.469726808351777
3.2e-05,-0.468640994745946
3.205e-05,-0.467536679996084
3.21e-05,-0.466413907698647
3.215e-05,-0.465272722178763
3.22e-05,-0.464113168488482
3.225e-05,-0.462935292404997
3.23e-05,-0.461739140428841
3.235e-05,-0.460524759782045
3.24e-05,-0.459292198406277
3.245e-05,-0.458041504960951
3.25e-05,-0.456772728821301
3.255e-05,-0.455485920076437
3.26e-05,-0.454181129527366
3.265e-05,-0.452858408684983
3.27e-05,-0.451517809768044
3.275e-05,-0.450159385701097
3.28e-05,-0.448783190112399
3.285e-05,-0.447389277331795
3.29e-05,-0.445977702388575
3.295e-05,-0.444548521009302
3.3e-05,-0.443101789615608
3.305e-05,-0.441637565321971
3.31e-05,-0.44015590593346
3.315e-05,-0.438656869943451
3.32e-05,-0.437140516531317
3.325e-05,-0.435606905560095
3.33e-05,-0.43405609757412
3.335e-05,-0.432488153796636
3.34e-05,-0.430903136127378
3.345e-05,-0.42930110714013
3.35e-05,-0.427682130080253
3.355e-05,-0.426046268862191
3.36e-05,-0.424393588066941
3.365e-05,-0.422724152939513
3.37e-05,-0.421038029386346
3.375e-05,-0.419335283972712
3.38e-05,-0.417615983920084
3.385e-05,-0.415880197103484
3.39e-05,-0.414127992048802
3.395e-05,-0.412359437930096
3.4e-05,-0.410574604566852
3.405e-05,-0.408773562421237
3.41e-05,-0.406956382595309
3.415e-05,-0.405123136828218
3.42e-05,-0.403273897493366
3.425e-05,-0.401408737595558
3.43e-05,-0.39952773076811
3.435e-05,-0.397630951269953
3.44e-05,-0.395718473982693
3.445e-05,-0.393790374407659
3.45e-05,-0.39184672866292
3.455e-05,-0.389887613480283
3.46e-05,-0.38791310620226
3.465e-05,-0.385923284779018
3.47e-05,-0.383918227765299
3.475e-05,-0.381898014317321
3.48e-05,-0.379862724189653
3.485e-05,-0.377812437732062
3.49e-05,-0.375747235886348
3.495e-05,-0.373667200183144
3.5e-05,-0.371572412738697
3.505e-05,-0.36946295625163
3.51e-05,-0.367338913999671
3.515e-05,-0.365200369836372
3.52e-05,-0.363047408187796
3.525e-05,-0.360880114049181
3.53e-05,-0.35869857298159
3.535e-05,-0.356502871108527
3.54e-05,-0.354293095112543
3.545e-05,-0.352069332231812
3.55e-05,-0.349831670256683
3.555e-05,-0.34758019752622
3.56e-05,-0.345315002924712
3.565e-05,-0.343036175878162
3.57e-05,-0.34074380635076
3.575e-05,-0.33843798484133
3.58e-05,-0.336118802379758
3.585e-05,-0.333786350523396
3.59e-05,-0.331440721353448
3.595e-05,-0.329082007471339
3.6e-05,-0.326710301995053
3.605e-05,-0.324325698555462
3.61e-05,-0.321928291292627
3.615e-05,-0.319518174852081
3.62e-05,-0.317095444381095
3.625e-05,-0.314660195524919
3.63e-05,-0.312212524423008
3.635e-05,-0.309752527705227
3.64e-05,-0.307280302488033
3.645e-05,-0.304795946370644
3.65e-05,-0.302299557431188
3.655e-05,-0.299791234222823
3.66e-05,-0.297271075769857
3.665e-05,-0.294739181563829
3.67e-05,-0.292195651559586
3.675e-05,-0.28964058617134
3.68e-05,-0.287074086268695
3.685e-05,-0.284496253172674
3.69e-05,-0.281907188651714
3.695e-05,-0.279306994917648
3.7e-05,-0.276695774621672
3.705e-05,-0.274073630850294
3.71e-05,-0.271440667121259
3.715e-05,-0.268796987379467
3.72e-05,-0.266142695992867
3.725e-05,-0.263477897748339
3.73e-05,-0.260802697847554
3.735e-05,-0.258117201902824
3.74e-05,-0.25542151593293
3.745e-05,-0.252715746358939
3.75e-05,-0.25
3.755e-05,-0.24727438406913
3.76e-05,-0.244539006168978
3.765e-05,-0.241793974287581
3.77e-05,-0.239039396794096
3.775e-05,-0.236275382434527
3.78e-05,-0.233502040327428
3.785e-05,-0.230719479959596
3.79e-05,-0.22792781118175
3.795e-05,-0.225127144204194
3.8e-05,-0.222317589592464
3.805e-05,-0.219499258262966
3.81e-05,-0.216672261478594
3.815e-05,-0.213836710844341
3.82e-05,-0.210992718302892
3.825e-05,-0.208140396130201
3.83e-05,-0.205279856931064
3.835e-05,-0.202411213634672
3.84e-05,-0.199534579490148
3.845e-05,-0.196650068062084
3.85e-05,-0.193757793226052
3.855e-05,-0.19085786916411
3.86e-05,-0.187950410360294
3.865e-05,-0.185035531596099
3.87e-05,-0.182113347945949
3.875e-05,-0.17918397477265
3.88e-05,-0.176247527722839
3.885e-05,-0.173304122722419
3.89e-05,-0.170353875971976
3.895e-05,-0.167396903942203
3.9e-05,-0.164433323369292
3.905e-05,-0.161463251250329
3.91e-05,-0.158486804838677
3.915e-05,-0.155504101639341
3.92e-05,-0.152515259404339
3.925e-05,-0.149520396128044
3.93e-05,-0.146519630042529
3.935e-05,-0.143513079612902
3.94e-05,-0.140500863532626
3.945e-05,-0.137483100718833
3.95e-05,-0.134459910307633
3.955e-05,-0.131431411649406
3.96e-05,-0.128397724304094
3.965e-05,-0.125358968036479
3.97e-05,-0.122315262811454
3.975e-05,-0.119266728789291
3.98e-05,-0.116213486320892
3.985e-05,-0.113155655943043
3.99e-05,-0.110093358373651
3.995e-05,-0.107026714506981
4e-05,-0.10395584540888
4.005e-05,-0.100880872312004
4.01e-05,-0.0978019166110243
4.015e-05,-0.094719099857841
4.02e-05,-0.09163254375678
4.025e-05,-0.088542370159792
4.03e-05,-0.0854487010616389
4.035e-05,-0.082351658595079
4.04e-05,-0.0792513650260464
4.045e-05,-0.0761479427488231
4.05e-05,-0.0730415142812063
4.055e-05,-0.0699322022596727
4.06e-05,-0.0668201294345366
4.065e-05,-0.0637054186651047
4.07e-05,-0.0605881929148256
4.075e-05,-0.0574685752464334
4.08e-05,-0.0543466888170928
4.085e-05,-0.0512226568735342
4.09e-05,-0.048096602747189
4.095e-05,-0.0449686498493224
4.1e-05,-0.0418389216661579
4.105e-05,-0.0387075417540062
4.11e-05,-0.035574633734384
4.115e-05,-0.0324403212891351
4.12e-05,-0.0293047281555488
4.125e-05,-0.0261679781214722
4.13e-05,-0.0230301950204261
4.135e-05,-0.0198915027267156
4.14e-05,-0.0167520251505362
4.145e-05,-0.0136118862330879
4.15e-05,-0.0104712099416788
4.155e-05,-0.00733012026483044
4.16e-05,-0.00418874120738606
4.165e-05,-0.00104719678561019
4.17e-05,0.00209438897770169
4.175e-05,0.00523589205812245
4.18e-05,0.00837718843449048
4.185e-05,0.0115181540938032
4.19e-05,0.0146586650361136
4.195e-05,0.0177985972794289
4.2e-05,0.0209378268645993
4.205e-05,0.0240762298602168
4.21e-05,0.0272136823675045
4.215e-05,0.0303500605252092
4.22e-05,0.033485240514492
4.225e-05,0.0366190985638157
4.23e-05,0.0397515109538295
4.235e-05,0.0428823540222568
4.24e-05,0.0460115041687732
4.245e-05,0.0491388378598894
4.25e-05,0.0522642316338265
4.255e-05,0.0553875621053889
4.26e-05,0.0585087059708385
4.265e-05,0.0616275400127589
4.27e-05,0.0647439411049233
4.275e-05,0.0678577862171518
4.28e-05,0.0709689524201716
4.285e-05,0.0740773168904686
4.29e-05,0.0771827569151355
4.295e-05,0.080285149896717
4.3e-05,0.0833843733580507
4.305e-05,0.0864803049471012
4.31e-05,0.0895728224417908
4.315e-05,0.0926618037548236
4.32e-05,0.0957471269385062
4.325e-05,0.098828670189563
4.33e-05,0.101906311853942
4.335e-05,0.104979930431621
4.34e-05,0.108049404581401
4.345e-05,0.111114613125698
4.35e-05,0.114175435055328
4.355e-05,0.117231749534281
4.36e-05,0.120283435904495
4.365e-05,0.123330373690619
4.37e-05,0.126372442604764
4.375e-05,0.12940952255126
4.38e-05,0.13244149363139
4.385e-05,0.135468236148127
4.39e-05,0.138489630610861
4.395e-05,0.14150555774011
4.4e-05,0.144515898472235
4.405e-05,0.147520533964141
4.41e-05,0.15051934559796
4.415e-05,0.153512214985745
4.42e-05,0.156499023974139
4.425e-05,0.159479654649035
4.43e-05,0.162453989340238
4.435e-05,0.165421910626108
4.44e-05,0.168383301338194
4.445e-05,0.171338044565861
4.45e-05,0.174286023660907
4.455e-05,0.177227122242165
4.46e-05,0.180161224200097
4.465e-05,0.183088213701384
4.47e-05,0.18600797519349
4.475e-05,0.188920393409233
