9.6e-06,9.34328942456612
9.65e-06,9.36549886748192
9.7e-06,9.38733857653874
9.75e-06,9.40880768954225
9.8e-06,9.42990535892864
9.85e-06,9.45063075179805
9.9e-06,9.47098304994744
9.95e-06,9.49096144990295
1e-05,9.51056516295153
1.005e-05,9.52979341517219
1.01e-05,9.54864544746643
1.015e-05,9.5671205155883
1.02e-05,9.58521789017376
1.025e-05,9.60293685676943
1.03e-05,9.62027671586086
1.035e-05,9.6372367829001
1.04e-05,9.65381638833274
1.045e-05,9.67001487762435
1.05e-05,9.68583161128631
1.055e-05,9.70126596490106
1.06e-05,9.71631732914674
1.065e-05,9.73098510982127
1.07e-05,9.74526872786577
1.075e-05,9.75916761938747
1.08e-05,9.77268123568193
1.085e-05,9.78580904325472
1.09e-05,9.79855052384247
1.095e-05,9.81090517443334
1.1e-05,9.82287250728689
1.105e-05,9.8344520499533
1.11e-05,9.84564334529205
1.115e-05,9.85644595148998
1.12e-05,9.86685944207868
1.125e-05,9.87688340595138
1.13e-05,9.88651744737914
1.135e-05,9.89576118602651
1.14e-05,9.90461425696651
1.145e-05,9.91307631069507
1.15e-05,9.92114701314478
1.155e-05,9.92882604569814
1.16e-05,9.93611310520008
1.165e-05,9.94300790396999
1.17e-05,9.949510169813
1.175e-05,9.9556196460308
1.18e-05,9.96133609143173
1.185e-05,9.9666592803403
1.19e-05,9.97158900260614
1.195e-05,9.97612506361225
1.2e-05,9.98026728428272
1.205e-05,9.98401550108975
1.21e-05,9.98736956606017
1.215e-05,9.99032934678125
1.22e-05,9.99289472640589
1.225e-05,9.99506560365732
1.23e-05,9.996841892833
1.235e-05,9.99822352380809
1.24e-05,9.99921044203816
1.245e-05,9.99980260856137
1.25e-05,10
1.255e-05,9.99980260856137
1.26e-05,9.99921044203816
1.265e-05,9.99822352380809
1.27e-05,9.996841892833
1.275e-05,9.99506560365732
1.28e-05,9.99289472640589
1.285e-05,9.99032934678125
1.29e-05,9.98736956606017
1.295e-05,9.98401550108975
1.3e-05,9.98026728428272
1.305e-05,9.97612506361225
1.31e-05,9.97158900260614
1.315e-05,9.9666592803403
1.32e-05,9.96133609143173
1.325e-05,9.9556196460308
1.33e-05,9.949510169813
1.335e-05,9.94300790396999
1.34e-05,9.93611310520008
1.345e-05,9.92882604569814
1.35e-05,9.92114701314478
1.355e-05,9.91307631069507
1.36e-05,9.90461425696651
1.365e-05,9.89576118602651
1.37e-05,9.88651744737914
1.375e-05,9.87688340595138
1.38e-05,9.86685944207868
1.385e-05,9.85644595148998
1.39e-05,9.84564334529205
1.395e-05,9.8344520499533
1.4e-05,9.82287250728689
1.405e-05,9.81090517443334
1.41e-05,9.79855052384247
1.415e-05,9.78580904325472
1.42e-05,9.77268123568193
1.425e-05,9.75916761938747
1.43e-05,9.74526872786577
1.435e-05,9.73098510982127
1.44e-05,9.71631732914674
1.445e-05,9.70126596490106
1.45e-05,9.68583161128631
1.455e-05,9.67001487762435
1.46e-05,9.65381638833274
1.465e-05,9.6372367829001
1.47e-05,9.62027671586086
1.475e-05,9.60293685676943
1.48e-05,9.58521789017376
1.485e-05,9.56712051558831
1.49e-05,9.54864544746643
1.495e-05,9.52979341517219
1.5e-05,9.51056516295154
1.505e-05,9.49096144990295
1.51e-05,9.47098304994744
1.515e-05,9.45063075179805
1.52e-05,9.42990535892864
1.525e-05,9.40880768954225
1.53e-05,9.38733857653874
1.535e-05,9.36549886748192
1.54e-05,9.34328942456612
1.545e-05,9.32071112458211
1.55e-05,9.29776485888251
1.555e-05,9.27445153334661
1.56e-05,9.25077206834458
1.565e-05,9.22672739870115
1.57e-05,9.2023184736587
1.575e-05,9.17754625683981
1.58e-05,9.15241172620918
1.585e-05,9.12691587403503
1.59e-05,9.10105970684996
1.595e-05,9.07484424541117
1.6e-05,9.04827052466019
1.605e-05,9.02133959368203
1.61e-05,8.99405251566371
1.615e-05,8.96641036785236
1.62e-05,8.93841424151264
1.625e-05,8.91006524188368
1.63e-05,8.88136448813545
1.635e-05,8.85231311332455
1.64e-05,8.82291226434953
1.645e-05,8.79316310190556
1.65e-05,8.76306680043864
1.655e-05,8.7326245480992
1.66e-05,8.70183754669526
1.665e-05,8.6707070116449
1.67e-05,8.63923417192835
1.675e-05,8.60742027003944
1.68e-05,8.57526656193652
1.685e-05,8.54277431699295
1.69e-05,8.50994481794692
1.695e-05,8.47677936085083
1.7e-05,8.44327925502015
1.705e-05,8.40944582298169
1.71e-05,8.37528040042142
1.715e-05,8.34078433613171
1.72e-05,8.30595899195813
1.725e-05,8.27080574274562
1.73e-05,8.23532597628427
1.735e-05,8.19952109325452
1.74e-05,8.16339250717184
1.745e-05,8.12694164433094
1.75e-05,8.09016994374947
1.755e-05,8.05307885711122
1.76e-05,8.01566984870876
1.765e-05,7.97794439538571
1.77e-05,7.93990398647835
1.775e-05,7.90155012375691
1.78e-05,7.86288432136619
1.785e-05,7.82390810576588
1.79e-05,7.78462301567023
1.795e-05,7.74503060198734
1.8e-05,7.70513242775789
1.805e-05,7.6649300680935
1.81e-05,7.62442511011448
1.815e-05,7.58361915288722
1.82e-05,7.54251380736104
1.825e-05,7.5011106963046
1.83e-05,7.45941145424182
1.835e-05,7.41741772738739
1.84e-05,7.37513117358174
1.845e-05,7.3325534622256
1.85e-05,7.28968627421412
1.855e-05,7.24653130187047
1.86e-05,7.20309024887907
1.865e-05,7.15936483021831
1.87e-05,7.11535677209285
1.875e-05,7.07106781186548
1.88e-05,7.02649969798849
1.885e-05,6.98165418993473
1.89e-05,6.93653305812805
1.895e-05,6.89113808387348
1.9e-05,6.84547105928689
1.905e-05,6.79953378722419
1.91e-05,6.75332808121025
1.915e-05,6.7068557653672
1.92e-05,6.66011867434252
1.925e-05,6.61311865323652
1.93e-05,6.56585755752957
1.935e-05,6.51833725300879
1.94e-05,6.47055961569444
1.945e-05,6.42252653176585
1.95e-05,6.3742398974869
1.955e-05,6.32570161913125
1.96e-05,6.27691361290701
1.965e-05,6.22787780488113
1.97e-05,6.17859613090335
1.975e-05,6.12907053652977
1.98e-05,6.07930297694605
1.985e-05,6.02929541689025
1.99e-05,5.97904983057519
1.995e-05,5.92856820161059
2e-05,5.87785252292473
2.005e-05,5.82690479668576
2.01e-05,5.77572703422268
2.015e-05,5.72432125594591
2.02e-05,5.67268949126756
2.025e-05,5.62083377852131
2.03e-05,5.56875616488188
2.035e-05,5.5164587062843
2.04e-05,5.46394346734269
2.045e-05,5.41121252126876
2.05e-05,5.35826794978997
2.055e-05,5.30511184306734
2.06e-05,5.25174629961296
2.065e-05,5.19817342620709
2.07e-05,5.14439533781507
2.075e-05,5.09041415750371
2.08e-05,5.03623201635761
2.085e-05,4.98185105339491
2.09e-05,4.92727341548292
2.095e-05,4.87250125725333
2.1e-05,4.81753674101716
2.105e-05,4.76238203667939
2.11e-05,4.70703932165333
2.115e-05,4.65151078077459
2.12e-05,4.59579860621488
2.125e-05,4.53990499739547
2.13e-05,4.48383216090032
2.135e-05,4.42758231038902
2.14e-05,4.37115766650933
2.145e-05,4.31456045680959
2.15e-05,4.25779291565073
2.155e-05,4.20085728411807
2.16e-05,4.14375580993284
2.165e-05,4.08649074736349
2.17e-05,4.02906435713663
2.175e-05,3.97147890634781
2.18e-05,3.91373666837203
2.185e-05,3.85583992277397
2.19e-05,3.79779095521801
2.195e-05,3.73959205737801
2.2e-05,3.68124552684678
2.205e-05,3.62275366704546
2.21e-05,3.56411878713251
2.215e-05,3.50534320191259
2.22e-05,3.44642923174517
2.225e-05,3.38737920245292
2.23e-05,3.32819544522986
2.235e-05,3.26888029654943
2.24e-05,3.2094360980721
2.245e-05,3.14986519655305
2.25e-05,3.09016994374947
2.255e-05,3.03035269632774
2.26e-05,2.97041581577035
2.265e-05,2.91036166828272
2.27e-05,2.85019262469976
2.275e-05,2.7899110603923
2.28e-05,2.72951935517325
2.285e-05,2.66901989320376
2.29e-05,2.60841506289897
2.295e-05,2.54770725683382
2.3e-05,2.48689887164855
2.305e-05,2.42599230795408
2.31e-05,2.36498997023725
2.315e-05,2.3038942667659
2.32e-05,2.24270760949381
2.325e-05,2.18143241396543
2.33e-05,2.12007109922055
2.335e-05,2.05862608769881
2.34e-05,1.99709980514407
2.345e-05,1.93549468050861
2.35e-05,1.87381314585725
2.355e-05,1.81205763627137
2.36e-05,1.75023058975276
2.365e-05,1.68833444712734
2.37e-05,1.62637165194884
2.375e-05,1.56434465040231
2.38e-05,1.50225589120757
2.385e-05,1.44010782552252
2.39e-05,1.37790290684638
2.395e-05,1.31564359092282
2.4e-05,1.25333233564304
2.405e-05,1.1909716009487
2.41e-05,1.12856384873482
2.415e-05,1.0661115427526
2.42e-05,1.00361714851215
2.425e-05,0.941083133185143
2.43e-05,0.878511965507436
2.435e-05,0.815906115681579
2.44e-05,0.753268055279326
2.445e-05,0.690600257144061
2.45e-05,0.627905195293136
2.455e-05,0.565185344820247
2.46e-05,0.502443181797697
2.465e-05,0.43968118317865
2.47e-05,0.37690182669935
2.475e-05,0.314107590781287
2.48e-05,0.251300954433374
2.485e-05,0.188484397154085
2.49e-05,0.125660398833528
2.495e-05,0.0628314396555913
2.5e-05,1.22464679914735e-15
2.505e-05,-0.0628314396555888
2.51e-05,-0.125660398833526
2.515e-05,-0.188484397154078
2.52e-05,-0.251300954433371
2.525e-05,-0.314107590781284
2.53e-05,-0.376901826699343
2.535e-05,-0.439681183178647
2.54e-05,-0.50244318179769
2.545e-05,-0.565185344820244
2.55e-05,-0.627905195293133
2.555e-05,-0.690600257144054
2.56e-05,-0.753268055279324
2.565e-05,-0.815906115681577
2.57e-05,-0.878511965507429
2.575e-05,-0.941083133185141
2.58e-05,-1.00361714851215
2.585e-05,-1.0661115427526
2.59e-05,-1.12856384873482
2.595e-05,-1.19097160094869
2.6e-05,-1.25333233564304
2.605e-05,-1.31564359092283
2.61e-05,-1.37790290684638
2.615e-05,-1.44010782552252
2.62e-05,-1.50225589120757
2.625e-05,-1.56434465040231
2.63e-05,-1.62637165194884
2.635e-05,-1.68833444712734
2.64e-05,-1.75023058975276
2.645e-05,-1.81205763627137
2.65e-05,-1.87381314585725
2.655e-05,-1.9354946805086
2.66e-05,-1.99709980514407
2.665e-05,-2.05862608769881
2.67e-05,-2.12007109922055
2.675e-05,-2.18143241396543
2.68e-05,-2.24270760949381
2.685e-05,-2.3038942667659
2.69e-05,-2.36498997023725
2.695e-05,-2.42599230795407
2.7e-05,-2.48689887164855
2.705e-05,-2.54770725683382
2.71e-05,-2.60841506289897
2.715e-05,-2.66901989320375
2.72e-05,-2.72951935517325
2.725e-05,-2.78991106039229
2.73e-05,-2.85019262469976
2.735e-05,-2.91036166828272
2.74e-05,-2.97041581577035
2.745e-05,-3.03035269632774
2.75e-05,-3.09016994374947
2.755e-05,-3.14986519655305
2.76e-05,-3.20943609807209
2.765e-05,-3.26888029654942
2.77e-05,-3.32819544522986
2.775e-05,-3.38737920245292
2.78e-05,-3.44642923174517
2.785e-05,-3.50534320191259
2.79e-05,-3.5641187871325
2.795e-05,-3.62275366704546
2.8e-05,-3.68124552684678
2.805e-05,-3.739592057378
2.81e-05,-3.79779095521801
2.815e-05,-3.85583992277397
2.82e-05,-3.91373666837202
2.825e-05,-3.9714789063478
2.83e-05,-4.02906435713662
2.835e-05,-4.08649074736349
2.84e-05,-4.14375580993284
2.845e-05,-4.20085728411806
2.85e-05,-4.25779291565072
2.855e-05,-4.31456045680959
2.86e-05,-4.37115766650933
2.865e-05,-4.42758231038901
2.87e-05,-4.48383216090032
2.875e-05,-4.53990499739546
2.88e-05,-4.59579860621488
2.885e-05,-4.65151078077458
2.89e-05,-4.70703932165332
2.895e-05,-4.76238203667939
2.9e-05,-4.81753674101715
2.905e-05,-4.87250125725332
2.91e-05,-4.92727341548291
2.915e-05,-4.9818510533949
2.92e-05,-5.03623201635761
2.925e-05,-5.09041415750371
2.93e-05,-5.14439533781506
2.935e-05,-5.19817342620709
2.94e-05,-5.25174629961296
2.945e-05,-5.30511184306734
2.95e-05,-5.35826794978996
2.955e-05,-5.41121252126876
2.96e-05,-5.46394346734269
2.965e-05,-5.5164587062843
2.97e-05,-5.56875616488188
2.975e-05,-5.6208337785213
2.98e-05,-5.67268949126756
2.985e-05,-5.72432125594591
2.99e-05,-5.77572703422267
2.995e-05,-5.82690479668576
3e-05,-5.87785252292473
3.005e-05,-5.92856820161059
3.01e-05,-5.97904983057519
3.015e-05,-6.02929541689024
3.02e-05,-6.07930297694605
3.025e-05,-6.12907053652977
3.03e-05,-6.17859613090334
3.035e-05,-6.22787780488112
3.04e-05,-6.276913612907
3.045e-05,-6.32570161913124
3.05e-05,-6.3742398974869
3.055e-05,-6.42252653176584
3.06e-05,-6.47055961569444
3.065e-05,-6.51833725300879
3.07e-05,-6.56585755752957
3.075e-05,-6.61311865323651
3.08e-05,-6.66011867434251
3.085e-05,-6.7068557653672
3.09e-05,-6.75332808121024
3.095e-05,-6.79953378722419
3.1e-05,-6.84547105928689
3.105e-05,-6.89113808387348
3.11e-05,-6.93653305812805
3.115e-05,-6.98165418993472
3.12e-05,-7.02649969798849
3.125e-05,-7.07106781186547
3.13e-05,-7.11535677209286
3.135e-05,-7.15936483021831
3.14e-05,-7.20309024887907
3.145e-05,-7.24653130187046
3.15e-05,-7.28968627421412
3.155e-05,-7.3325534622256
3.16e-05,-7.37513117358174
3.165e-05,-7.41741772738739
3.17e-05,-7.45941145424182
3.175e-05,-7.5011106963046
3.18e-05,-7.54251380736104
3.185e-05,-7.58361915288722
3.19e-05,-7.62442511011447
3.195e-05,-7.6649300680935
3.2e-05,-7.70513242775789
3.205e-05,-7.74503060198734
3.21e-05,-7.78462301567024
3.215e-05,-7.82390810576588
3.22e-05,-7.86288432136619
3.225e-05,-7.9015501237569
3.23e-05,-7.93990398647835
3.235e-05,-7.97794439538571
3.24e-05,-8.01566984870876
3.245e-05,-8.05307885711122
3.25e-05,-8.09016994374947
3.255e-05,-8.12694164433094
3.26e-05,-8.16339250717184
3.265e-05,-8.19952109325453
3.27e-05,-8.23532597628427
3.275e-05,-8.27080574274562
3.28e-05,-8.30595899195812
3.285e-05,-8.34078433613171
3.29e-05,-8.37528040042142
3.295e-05,-8.40944582298169
3.3e-05,-8.44327925502015
3.305e-05,-8.47677936085083
3.31e-05,-8.50994481794692
3.315e-05,-8.54277431699295
3.32e-05,-8.57526656193652
3.325e-05,-8.60742027003944
3.33e-05,-8.63923417192835
3.335e-05,-8.6707070116449
3.34e-05,-8.70183754669526
3.345e-05,-8.7326245480992
3.35e-05,-8.76306680043864
3.355e-05,-8.79316310190556
3.36e-05,-8.82291226434953
3.365e-05,-8.85231311332455
3.37e-05,-8.88136448813545
3.375e-05,-8.91006524188368
3.38e-05,-8.93841424151264
3.385e-05,-8.96641036785235
3.39e-05,-8.99405251566371
3.395e-05,-9.02133959368203
3.4e-05,-9.04827052466019
3.405e-05,-9.07484424541117
3.41e-05,-9.10105970684996
3.415e-05,-9.12691587403503
3.42e-05,-9.15241172620918
3.425e-05,-9.17754625683981
3.43e-05,-9.2023184736587
3.435e-05,-9.22672739870115
3.44e-05,-9.25077206834458
3.445e-05,-9.27445153334661
3.45e-05,-9.29776485888251
3.455e-05,-9.32071112458211
3.46e-05,-9.34328942456612
3.465e-05,-9.36549886748192
3.47e-05,-9.38733857653874
3.475e-05,-9.40880768954225
3.48e-05,-9.42990535892864
3.485e-05,-9.45063075179805
3.49e-05,-9.47098304994744
3.495e-05,-9.49096144990294
3.5e-05,-9.51056516295153
3.505e-05,-9.52979341517219
3.51e-05,-9.54864544746643
3.515e-05,-9.56712051558831
3.52e-05,-9.58521789017376
3.525e-05,-9.60293685676943
3.53e-05,-9.62027671586086
3.535e-05,-9.6372367829001
3.54e-05,-9.65381638833274
3.545e-05,-9.67001487762435
3.55e-05,-9.68583161128631
3.555e-05,-9.70126596490106
3.56e-05,-9.71631732914674
3.565e-05,-9.73098510982127
3.57e-05,-9.74526872786577
3.575e-05,-9.75916761938747
3.58e-05,-9.77268123568193
3.585e-05,-9.78580904325472
3.59e-05,-9.79855052384247
3.595e-05,-9.81090517443334
3.6e-05,-9.82287250728689
3.605e-05,-9.8344520499533
3.61e-05,-9.84564334529205
3.615e-05,-9.85644595148998
3.62e-05,-9.86685944207868
3.625e-05,-9.87688340595138
3.63e-05,-9.88651744737914
3.635e-05,-9.89576118602651
3.64e-05,-9.90461425696651
3.645e-05,-9.91307631069507
3.65e-05,-9.92114701314478
3.655e-05,-9.92882604569814
3.66e-05,-9.93611310520008
3.665e-05,-9.94300790396999
3.67e-05,-9.949510169813
3.675e-05,-9.9556196460308
3.68e-05,-9.96133609143173
3.685e-05,-9.9666592803403
3.69e-05,-9.97158900260614
3.695e-05,-9.97612506361225
3.7e-05,-9.98026728428272
3.705e-05,-9.98401550108975
3.71e-05,-9.98736956606017
3.715e-05,-9.99032934678125
3.72e-05,-9.99289472640589
3.725e-05,-9.99506560365732
3.73e-05,-9.996841892833
3.735e-05,-9.99822352380809
3.74e-05,-9.99921044203816
3.745e-05,-9.99980260856137
3.75e-05,-10
3.755e-05,-9.99980260856137
3.76e-05,-9.99921044203816
3.765e-05,-9.99822352380809
3.77e-05,-9.996841892833
3.775e-05,-9.99506560365732
3.78e-05,-9.99289472640589
3.785e-05,-9.99032934678125
3.79e-05,-9.98736956606017
3.795e-05,-9.98401550108975
3.8e-05,-9.98026728428272
3.805e-05,-9.97612506361225
3.81e-05,-9.97158900260614
3.815e-05,-9.9666592803403
3.82e-05,-9.96133609143173
3.825e-05,-9.9556196460308
3.83e-05,-9.949510169813
3.835e-05,-9.94300790396999
3.84e-05,-9.93611310520008
3.845e-05,-9.92882604569814
3.85e-05,-9.92114701314478
3.855e-05,-9.91307631069507
3.86e-05,-9.90461425696651
3.865e-05,-9.89576118602651
3.87e-05,-9.88651744737914
3.875e-05,-9.87688340595138
3.88e-05,-9.86685944207868
3.885e-05,-9.85644595148998
3.89e-05,-9.84564334529205
3.895e-05,-9.8344520499533
3.9e-05,-9.82287250728689
3.905e-05,-9.81090517443334
3.91e-05,-9.79855052384247
3.915e-05,-9.78580904325472
3.92e-05,-9.77268123568193
3.925e-05,-9.75916761938748
3.93e-05,-9.74526872786577
3.935e-05,-9.73098510982126
3.94e-05,-9.71631732914674
3.945e-05,-9.70126596490106
3.95e-05,-9.68583161128631
3.955e-05,-9.67001487762435
3.96e-05,-9.65381638833274
3.965e-05,-9.6372367829001
3.97e-05,-9.62027671586086
3.975e-05,-9.60293685676943
3.98e-05,-9.58521789017376
3.985e-05,-9.5671205155883
3.99e-05,-9.54864544746643
3.995e-05,-9.52979341517219
4e-05,-9.51056516295154
4.005e-05,-9.49096144990295
4.01e-05,-9.47098304994744
4.015e-05,-9.45063075179805
4.02e-05,-9.42990535892864
4.025e-05,-9.40880768954226
4.03e-05,-9.38733857653874
4.035e-05,-9.36549886748192
4.04e-05,-9.34328942456612
4.045e-05,-9.32071112458211
4.05e-05,-9.29776485888252
4.055e-05,-9.27445153334662
4.06e-05,-9.25077206834458
4.065e-05,-9.22672739870115
4.07e-05,-9.20231847365871
4.075e-05,-9.17754625683981
4.08e-05,-9.15241172620918
4.085e-05,-9.12691587403503
4.09e-05,-9.10105970684996
4.095e-05,-9.07484424541117
4.1e-05,-9.0482705246602
4.105e-05,-9.02133959368203
4.11e-05,-8.99405251566371
4.115e-05,-8.96641036785236
4.12e-05,-8.93841424151264
4.125e-05,-8.91006524188368
4.13e-05,-8.88136448813544
4.135e-05,-8.85231311332456
4.14e-05,-8.82291226434953
4.145e-05,-8.79316310190556
4.15e-05,-8.76306680043864
4.155e-05,-8.7326245480992
4.16e-05,-8.70183754669526
4.165e-05,-8.6707070116449
4.17e-05,-8.63923417192835
4.175e-05,-8.60742027003944
4.18e-05,-8.57526656193652
4.185e-05,-8.54277431699295
4.19e-05,-8.50994481794692
4.195e-05,-8.47677936085083
4.2e-05,-8.44327925502015
4.205e-05,-8.40944582298169
4.21e-05,-8.37528040042142
4.215e-05,-8.34078433613171
4.22e-05,-8.30595899195813
4.225e-05,-8.27080574274562
4.23e-05,-8.23532597628428
4.235e-05,-8.19952109325452
4.24e-05,-8.16339250717184
4.245e-05,-8.12694164433094
4.25e-05,-8.09016994374948
4.255e-05,-8.05307885711122
4.26e-05,-8.01566984870877
4.265e-05,-7.97794439538571
4.27e-05,-7.93990398647835
4.275e-05,-7.90155012375691
4.28e-05,-7.86288432136619
4.285e-05,-7.82390810576588
4.29e-05,-7.78462301567023
4.295e-05,-7.74503060198734
4.3e-05,-7.7051324277579
4.305e-05,-7.66493006809351
4.31e-05,-7.62442511011448
4.315e-05,-7.58361915288722
4.32e-05,-7.54251380736104
4.325e-05,-7.5011106963046
4.33e-05,-7.45941145424182
4.335e-05,-7.4174177273874
4.34e-05,-7.37513117358174
4.345e-05,-7.3325534622256
4.35e-05,-7.28968627421412
4.355e-05,-7.24653130187047
4.36e-05,-7.20309024887908
4.365e-05,-7.15936483021831
4.37e-05,-7.11535677209286
4.375e-05,-7.07106781186548
4.38e-05,-7.02649969798849
4.385e-05,-6.98165418993473
4.39e-05,-6.93653305812805
4.395e-05,-6.89113808387348
4.4e-05,-6.84547105928689
4.405e-05,-6.79953378722419
4.41e-05,-6.75332808121025
4.415e-05,-6.70685576536721
4.42e-05,-6.66011867434252
4.425e-05,-6.61311865323652
4.43e-05,-6.56585755752957
4.435e-05,-6.51833725300878
4.44e-05,-6.47055961569445
4.445e-05,-6.42252653176585
4.45e-05,-6.3742398974869
4.455e-05,-6.32570161913125
4.46e-05,-6.276913612907
4.465e-05,-6.22787780488113
4.47e-05,-6.17859613090335
4.475e-05,-6.12907053652977
4.48e-05,-6.07930297694606
4.485e-05,-6.02929541689025
4.49e-05,-5.97904983057519
4.495e-05,-5.9285682016106
4.5e-05,-5.87785252292473
4.505e-05,-5.82690479668577
4.51e-05,-5.77572703422268
4.515e-05,-5.72432125594591
4.52e-05,-5.67268949126757
4.525e-05,-5.62083377852131
4.53e-05,-5.56875616488189
4.535e-05,-5.5164587062843
4.54e-05,-5.46394346734269
4.545e-05,-5.41121252126876
4.55e-05,-5.35826794978997
